DT_COMPTC,CNPJ,DENOM_SOCIAL,TP_FUNDO_CLASSE,VL_PL,ADMIN,n_sacados_reportados,n_valores_negativos,top1,top5,top10,top25,dc_com_risco,dc_sem_risco,dc_total,denominador_indisponivel,top1_sobre_dc,top5_sobre_dc,top10_sobre_dc,top25_sobre_dc,hhi_parcial_piso,inconsistencia_viii_vs_i
2026-06-30,61386747000114,FIDC VALE CONSIGNADO FINANCEIRO RESP LIMITADA,Classe,67261860.77,BANCO DAYCOVAL S.A.,24,0.0,84343.09,264895.83999999997,463589.77,922705.6399999999,60874969.7,0.0,60874969.7,False,0.0013855134617011561,0.0043514738702202585,0.0076154414907248814,0.01515738972104983,1.0334189948512402e-05,False
2026-06-30,32156038000144,SUN CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS,Classe,213548427.06,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,84245.39,296232.58999999997,463445.23000000004,781033.6,158572305.71,0.0,158572305.71,False,0.0005312742954880756,0.001868123116919014,0.0029226114101383966,0.004925409872190222,1.2347850841511373e-06,False
2026-06-30,64656289000184,ARV MAISTODOS FIDC RESPONSABILIDADE LIMITADA,Classe,7362795.74,BANCO DAYCOVAL S.A.,1,0.0,83910.25,83910.25,83910.25,83910.25,83910.25,0.0,83910.25,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,64656407000154,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS 360 CONSIGNADO,Classe,8961875.05,BANCO DAYCOVAL S.A.,24,0.0,80142.81,373149.93,664863.8699999999,1241366.1600000001,8288468.55,0.0,8288468.55,False,0.009669193955015972,0.045020371103416924,0.08021552666686536,0.14977026847740169,0.0010064188568352022,False
2026-06-30,42860984000120,CONDOBLUE I FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,6307897.74,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,79621.89,209643.75999999998,314047.51999999996,582711.01,5546043.68,50754.25,5596797.93,False,0.014226329232508132,0.03745780401973526,0.05611199902655767,0.10411507031128422,0.0005682003877022581,False
2026-06-30,45880936000192,ABC I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,78780233.92,OSLO CAPITAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,24,0.0,79409.08,294570.08999999997,471151.1400000001,823696.8199999998,69175313.52,0.0,69175313.52,False,0.001147939574961828,0.004258312322861156,0.0068109722388721905,0.011907381088512917,7.087549577457118e-06,False
2026-06-30,47463397000111,ARTESANAL CONSIGNADO PRIVADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITA,Classe,111138934.09,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,79298.48,310824.49,522411.30999999994,1030066.95,109528071.56,0.0,109528071.56,False,0.0007240014260322288,0.002837852301907177,0.004769656788066614,0.009404593136068541,3.833005542408662e-06,False
2026-06-30,55752712000159,ROMA CONSIGNADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,7458862.57,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,78605.57,303521.04000000004,547275.17,1101335.18,7550908.27,0.0,7550908.27,False,0.010410081435143697,0.04019662657085888,0.0724780583250285,0.14585466285898874,0.0009014009759516835,False
2026-06-30,60869078000179,MAVERICKS CONSIG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,29169304.1,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,78179.24,347126.89,626516.5599999999,1269675.97,31314969.35,0.0,31314969.35,False,0.00249654531435778,0.011085014521976532,0.020006935117757026,0.04054533650693162,6.896642454851298e-05,False
2026-06-30,44271111000108,GUARDIAN CAPITAL CONSIG I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADOS,Classe,485307.98,BANVOX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,24,0.0,77986.32,310419.87,495641.31000000006,837110.5700000001,912110.44,0.0,912110.44,False,0.0855009619229882,0.3403314515290495,0.5434005447849057,0.9177732578085611,0.04258932016812685,False
2026-06-30,57333077000109,STORRBERG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,55118210.8,BANCO DAYCOVAL S.A.,24,0.0,75666.18,342653.27,609504.2300000001,1123437.92,52420563.11,0.0,52420563.11,False,0.001443444623843912,0.006536619404125283,0.011627197302726574,0.021431244789235915,2.0761033627674243e-05,False
2026-06-30,47117716000137,MCC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,87438876.12,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,75662.47,314340.64,577511.0499999999,1280152.5100000002,84354565.16,0.0,84354565.16,False,0.0008969576199757154,0.0037264212008416217,0.0068462335014661336,0.015175853346785248,9.407675371821988e-06,False
2026-06-30,40750266000176,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MT I RECEIVABLES RESPONSABILIDADE LIMITADA,Classe,1701914787.69,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,25,0.0,75558.74,312961.24,540553.26,1118670.73,1636235860.48,0.0,1636235860.48,False,4.61783914073576e-05,0.0001912690264031928,0.0003303638998850846,0.0006836854985392087,1.9726033817876778e-08,False
2026-06-30,27984240000124,ALLCON PRIME FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS-RESP LIMITADA,Classe,107660185.57,LASTRO RDV DTVM LTDA,25,0.0,73774.32,115790.78000000001,127155.83,131583.46000000005,96285353.29,0.0,96285353.29,False,0.0007662050091647953,0.0012025793751958512,0.0013206144616515225,0.0013665989218909168,6.417102680161665e-07,False
2026-06-30,57976577000150,OKLAHOMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,472862.85,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,73348.42,273010.0,470268.89,796415.7000000001,816041.23,0.0,816041.23,False,0.08988322808150269,0.3345541744257211,0.5762807964984809,0.9759503205493675,0.04678917440944242,False
2026-06-30,26405883000103,FIDC MULTISEGMENTOS NPL IPANEMA VI RESPONSABILIDADE LIMITADA,Classe,2633629374.15,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,71879.4,306008.02,545478.71,1131120.51,1470927669.0,0.0,1470927669.0,False,4.886671283358665e-05,0.00020803743545597824,0.00037083992741182163,0.0007689844537148346,2.5429829630651805e-08,False
2026-06-30,55261422000102,SERIGY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,21436196.49,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,71110.32,329255.28,627591.4700000001,1314721.7000000002,19191713.49,0.0,19191713.49,False,0.003705261650402015,0.017156116892405735,0.03270116919612268,0.0685046544012366,0.00019349252914560968,False
2026-06-30,47669805000196,GONN FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,1370830378.37,BANCO GENIAL S.A.,24,0.0,70537.94,253047.8,424238.89,821603.5800000001,1241951019.54,0.0,1241951019.54,False,5.679607238144238e-05,0.0002037502252655061,0.00034159067734984566,0.0006615426591495611,1.9885447987951403e-08,False
2026-06-30,58137246000190,TAGUAÍBA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSIGNADOS,Classe,11026023.18,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,24,0.0,69726.92,334830.66,616023.71,1249621.3099999998,10418269.62,0.0,10418269.62,False,0.006692754415392064,0.03213879772867694,0.059129177154084826,0.11994518817223698,0.0006204664489585498,False
2026-06-30,61306033000159,BAHREIN I FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,32774921.71,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,68855.3,125922.05,137603.92,155477.02000000002,20300186.88,0.0,20300186.88,False,0.003391855474386648,0.006202999545982506,0.006778455824737709,0.007658895995345636,1.4968565552795021e-05,False
2026-06-30,63249864000161,NEO ATIVOS JUDICIAIS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,5704939.72,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,7,0.0,66622.07,188523.49,211205.97,211205.97,211205.97,0.0,211205.97,False,0.315436490739348,0.8926049296807282,1.0,1.0,0.19197054906717073,False
2026-06-30,36312154000166,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEBRAE MPE,Classe,52284.72,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,65225.16,304566.78,564960.11,1164965.6899999997,110659.96,0.0,110659.96,False,0.58941969615749,2.752276252404212,5.105370632702198,10.527436391627104,4.749816968673261,True
2026-06-30,59928229000133,NILO FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS- RESPONSABILIDADE LIMITADA,Classe,33820910.98,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,64981.63,287683.67,524614.9500000001,1135573.7599999995,33038837.25,0.0,33038837.25,False,0.0019668255728339835,0.008707439303118937,0.01587873526027312,0.03437087544598742,4.844911205995847e-05,False
2026-06-30,64191668000146,CONCORDE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,9185888.76,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,64613.44,266363.53,495508.56999999995,1025014.95,9085973.91,0.0,9085973.91,False,0.0071113389318548026,0.029315903021341606,0.054535548407710535,0.11281288722080426,0.0005458509086190574,False
2026-06-30,57937985000101,MOSAICO MULTICONSIGNADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIROS DE RESP LIMITADA,Classe,11328064.96,BANCO DAYCOVAL S.A.,24,0.0,64410.83,312263.75,588982.04,1196857.87,10085085.64,0.0,10085085.64,False,0.006386741005404094,0.030962924971254878,0.05840129286200092,0.1186760244506957,0.0006037712418315822,False
2026-06-30,60371387000114,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NEXT CONSIG,Classe,5209401.33,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,64025.94,307375.98,597490.6399999999,1287194.26,4687648.96,371948.56,5059597.52,False,0.012654354372440281,0.06075107333833937,0.11809054724969506,0.25440645326270933,0.002662589442750512,False
2026-06-30,55847499000169,SIZE FÁCIL FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,107908623.09,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,63947.25,9009906.51,11309639.77,14580744.439999998,15995238.63,85673453.14,101668691.77,False,0.000628976815642171,0.08862026601446453,0.11124014259557144,0.14341430174969977,0.008167310478439856,False
2026-06-30,53577135000180,ANGÁ FGTS II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,249730019.95,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,63894.03,246274.05,401526.11000000004,782133.21,247259405.24,0.0,247259405.24,False,0.0002584088962682,0.000996014892784185,0.0016239063165676651,0.003163209137548599,4.4454513594413143e-07,False
2026-06-30,60910091000124,VCG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RECEBÍVEIS COMERCIAIS,Classe,20505916.15,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,63804.85,155479.02,169197.55000000002,186975.28000000003,20545011.35,0.0,20545011.35,False,0.003105612789062781,0.007567726167257628,0.008235456633125686,0.009100763042411267,1.912555572520328e-05,False
2026-06-30,41332977000193,UP.P CRÉDITO PESSOAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,67128843.22,BANCO DAYCOVAL S.A.,24,0.0,63177.33,265889.79000000004,484781.23000000004,949912.6900000001,66478045.54,0.0,66478045.54,False,0.0009503487878864617,0.003999663164585871,0.007292350821419773,0.014289118795293633,8.918528429946813e-06,False
2026-06-30,61302922000148,NTZ LEVE SAUDE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS COMERCIAIS - RESPONSABILIDADE LIMITADA,Classe,78398951.32,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,24,0.0,62795.24,207590.02000000002,331632.82999999996,591189.47,5433689.68,68268455.7,73702145.38,False,0.0008520137327921024,0.002816607561824546,0.004499636045737045,0.008021333259050918,3.181522569572494e-06,False
2026-06-30,53270983000142,ANGÁ FGTS +AG FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,71093264.7,BANCO DAYCOVAL S.A.,24,0.0,62387.89,172074.62,295595.75,595375.18,70306496.79,0.0,70306496.79,False,0.0008873701983238866,0.002447492448869603,0.004204387410781131,0.008468281128817142,3.319435475866298e-06,False
2026-06-30,32990730000173,C+ VALORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,28943462.88,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,62219.25,286760.24,501203.93999999994,999003.6900000001,27351401.83,0.0,27351401.83,False,0.0022748102779783556,0.010484297725664324,0.01832461616099916,0.0365247710596046,5.666567705797296e-05,False
2026-06-30,63453304000124,GPC FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,79433344.72,BANCO DAYCOVAL S.A.,24,0.0,62043.34,246676.33999999997,392120.2299999999,696341.2300000001,75070013.04,0.0,75070013.04,False,0.0008264730148233899,0.0032859504083016734,0.005223393657745392,0.009275890622650678,4.146714767867963e-06,False
2026-06-30,49000687000154,ADVANTAGE CREDIT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO,Classe,17850398.3,AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,25,0.0,61865.85,201207.56,344646.94,696518.6500000001,17446806.65,0.0,17446806.65,False,0.003545969829384222,0.011532629668937153,0.019754155984757247,0.03992241468440875,6.935077559814684e-05,False
2026-06-30,54968056000163,TAYA FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,295849655.91,BANCO DAYCOVAL S.A.,24,0.0,61580.5,257666.77,453243.07,913432.7999999999,155770623.13,137995825.3,293766448.43,False,0.00020962400685684048,0.0008771143586242388,0.001542868739511622,0.003109384359179659,4.214966625772101e-07,False
2026-06-30,42556334000196,DIGITAL STRATEGY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS -  RESPONSABILIDADE LIMITADA,Classe,40760713.83,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,61495.79,209615.51,352480.48,672808.39,20745276.54,0.0,20745276.54,False,0.0029643273195913734,0.010104252387083389,0.016990878830675737,0.03243188340742167,4.848541247200269e-05,False
2026-06-30,65839682000176,FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS PICPAY FGTS II DE RESPONSABILIDADE LIMITADA,Classe,1420614297.06,GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.,24,0.0,61352.77,277552.08,499038.68000000005,1047583.3899999998,1407879793.19,0.0,1407879793.19,False,4.357813095746318e-05,0.00019714188764022062,0.00035446114250227927,0.000744085819732071,2.3645770259174203e-08,False
2026-06-30,57391695000105,SIMPLIX FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIROS DE RESPONSABILIDADE LIMITADA,Classe,108159829.29,BANCO DAYCOVAL S.A.,24,0.0,60631.94,223881.62,368140.51,709678.96,104660363.66,0.0,104660363.66,False,0.0005793209375515751,0.002139125187136771,0.003517477840951733,0.006780780566609393,2.1247022693220155e-06,False
2026-06-30,52325895000138,LCPF I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,83704329.17,BANCO GENIAL S.A.,24,0.0,58740.09,236714.72999999998,407981.35,801289.81,6593246.78,0.0,6593246.78,False,0.008909129592749749,0.03590260427048659,0.061878671254589374,0.12153190025142666,0.0006552153992242487,False
2026-06-30,63615626000122,GUARDIAN MULTI CONSIGNADO XV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,120599988.93,BANCO DAYCOVAL S.A.,24,0.0,58421.83,210047.24,362069.48000000004,756551.64,120795362.4,0.0,120795362.4,False,0.0004836429879364309,0.001738868412054203,0.0029973789788472873,0.006263085146388037,1.7089574616970554e-06,False
2026-06-30,58893878000183,UP.P III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,163520394.22,BANCO DAYCOVAL S.A.,24,0.0,57964.09,217329.66000000003,379831.13,770729.7,149324144.69,0.0,149324144.69,False,0.0003881762733035213,0.0014554220983564372,0.00254366854595777,0.005161453973836922,1.166416038662399e-06,False
2026-06-30,40265649000159,BPD CONSIGNADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,44402924.27,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,57431.78,246677.03,460990.54000000004,1023213.7000000002,43894789.19,0.0,43894789.19,False,0.0013083963053428667,0.005619733789636182,0.010502170041290955,0.0233105960612087,2.2098443266939227e-05,False
2026-06-30,65343842000191,CONECTEPOWER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,9727905.03,BANCO DAYCOVAL S.A.,24,0.0,57255.77,278880.82,529131.0200000001,1078204.07,9746798.6,0.0,9746798.6,False,0.00587431549062684,0.028612555921695152,0.05428767349312011,0.11062135520067072,0.0005240664209195926,False
2026-06-30,54111764000183,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  MULTICRED CONSIGNADO,Classe,66804309.94,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,56612.12,240870.13,425578.20999999996,913363.4499999998,65976813.48,0.0,65976813.48,False,0.0008580608400731754,0.003650830000648889,0.006450420800165022,0.01384370359561051,7.921215503980969e-06,False
2026-06-30,63851030000121,DEZEMBRO81 FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,37528741.91,GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.,24,0.0,56444.27,94234.16999999998,138978.54999999996,255123.33999999997,1527049.11,0.0,1527049.11,False,0.036962969710908636,0.06170997997569311,0.09101118561930202,0.16706950570830034,0.002106041103563079,False
2026-06-30,29319754000190,ALGARVE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,22481.79,TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,1,0.0,56122.94,56122.94,56122.94,56122.94,0.0,0.0,0.0,True,,,,,,
2026-06-30,61868687000176,TNB FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,110611592.22,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,25,0.0,55578.23,266379.72,516447.37000000005,1211510.6900000002,0.0,108646402.11,108646402.11,False,0.0005115515002855717,0.0024518043379872026,0.004753469603872555,0.011150950850387071,4.995535981199291e-06,False
2026-06-30,61228553000190,BDM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  RESPONSABILIDADE LIMITADA,Classe,4202074.44,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,2,0.0,54902.4,65958.87,65958.87,65958.87,65958.87,0.0,65958.87,False,0.8323732653394457,1.0,1.0,1.0,0.7209439750248112,False
2026-06-30,57584334000177,TAYA TECH FGTS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,420305555.84,BANCO DAYCOVAL S.A.,24,0.0,53913.4,167140.33,304938.61,670824.5900000002,419328519.61,0.0,419328519.61,False,0.00012857079229941862,0.0003985904182130284,0.0007272069409531474,0.0015997590400574381,1.1079101400601931e-07,False
2026-06-30,39663988000104,SPARK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,117103997.53,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,53263.32,238487.24,441519.3,912514.3700000001,106336510.43,0.0,106336510.43,False,0.0005008939994797231,0.002242759697827334,0.004152095063253431,0.008581383443090292,3.0544273524017584e-06,False
2026-06-30,66607729000139,FIDC SUMMIT CONSIG FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,1197594.73,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,24,0.0,53221.3,170291.22,274572.16000000003,499479.00999999995,1218132.34,0.0,1218132.34,False,0.04369090143358315,0.1397969780524832,0.22540421182808432,0.4100367370592919,0.008195530474546476,False
2026-06-30,66032389000165,GW4 FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,5293210.15,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,53174.17,152236.04,226649.42,382496.86000000004,731964.38,0.0,731964.38,False,0.0726458437772614,0.20798285293609506,0.30964542290978697,0.5225621224901682,0.015142970184348327,False
2026-06-30,41579637000161,MGW ATIVOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  RESPONSABILIDADE LIMITADA,Classe,200342130.57,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,24,0.0,52027.25,250550.03000000003,445543.29,847638.3399999999,163492141.96,43100309.0,206592450.96,False,0.00025183519416241114,0.001212774372130911,0.0021566290923489026,0.004102949241664778,7.467731364305434e-07,False
2026-06-30,47117685000114,SOLIS  KEDU FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,128515890.89,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,51688.26,212538.31,370430.4,761974.4,126217904.11,0.0,126217904.11,False,0.0004095160695661151,0.001683899851599271,0.0029348482896465046,0.0060369755414091866,1.5344549443309418e-06,False
2026-06-30,54326936000136,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE  RESPONSABILIDADE LIMITADA SAQUE FGTS,Classe,71839094.06,BANCO DAYCOVAL S.A.,24,0.0,51043.72,182639.46,309863.57,615471.6,71481163.24,0.0,71481163.24,False,0.000714086308705124,0.0025550711784975144,0.004334898257875637,0.008610262789562293,3.3258504255663028e-06,False
2026-06-30,63848380000139,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DAYCOVAL FGTS I RESPONSABILIDADE LIMITADA,Classe,102701036.48,BANCO DAYCOVAL S.A.,24,0.0,50588.78,216021.87,403566.79,866389.1300000001,101443950.31,0.0,101443950.31,False,0.0004986870074105654,0.0021294702083255257,0.003978224317633042,0.008540569717094252,3.0875068126068316e-06,False
2026-06-30,62274607000117,MT CP III FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,697089883.97,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,25,0.0,50411.93,246164.02999999997,481559.64999999997,1152036.0600000003,0.0,469581672.88,469581672.88,False,0.00010735497765663993,0.0005242198412264406,0.001025507761081342,0.002453324153249906,2.411873503884484e-07,False
2026-06-30,30035329000159,VIA INVEST II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,202884356.35,GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.,24,0.0,50311.51,198138.53,344366.05,683128.9800000001,201260499.16,0.0,201260499.16,False,0.0002499820392475668,0.000984487919025193,0.001711046387330246,0.003394252637011099,5.10507280765989e-07,False
2026-06-30,55685665000178,IRONWOOD CONSIG MULTI I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,90189403.33,BANCO DAYCOVAL S.A.,24,0.0,50150.44,196319.77999999997,335292.79,652603.0500000002,87173219.38,0.0,87173219.38,False,0.0005752964081937523,0.002252065271837847,0.0038462820621366846,0.007486279096280867,2.5166826395622713e-06,False
2026-06-30,51768553000120,PASQUINI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS DE RESPONSABILIDADE LIMITADA,Classe,10531865.3,FINAXIS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,49324.06,204852.40999999997,370347.73000000004,794186.6200000001,9763070.18,0.0,9763070.18,False,0.005052105443330942,0.02098237605826572,0.03793353147851694,0.08134599110297495,0.00027303829751291374,False
2026-06-30,63516387000153,GV CONSIGNADO PRIVADO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE  LIMITADA,Classe,114443604.59,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,49037.82,230808.07,430869.55,922692.5400000002,92563761.67,0.0,92563761.67,False,0.0005297734136478293,0.0024935035680902443,0.004654840536149529,0.00996818326473702,4.070816046376634e-06,False
2026-06-30,54252144000164,J17 FGTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIRO - RESPONSABILIDADE LIMITADA,Classe,213618399.48,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,48578.78,219617.18,411287.95,916833.65,211916758.91,0.0,211916758.91,False,0.00022923519711166954,0.0010363370085952964,0.0019407995484428486,0.004326385769184846,7.596277299255293e-07,False
2026-06-30,26758072000196,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA NOVERDE CRÉDITO PESSOAL,Classe,90787060.8,BANVOX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,24,0.0,48093.57,186451.01,335101.73,691625.5099999999,88716019.1,0.0,88716019.1,False,0.0005421069440208911,0.0021016611418264147,0.0037772403834112076,0.007795948432045909,2.622443804268675e-06,False
2026-06-30,55636084000146,EXPLORER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,23341250.38,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,47560.43,126874.20999999999,155719.05999999997,182984.86999999997,22283264.35,0.0,22283264.35,False,0.002134356495214311,0.005693699451175787,0.006988161947645699,0.00821176229505171,9.42542959114718e-06,False
